Kgrid,V1,V2,V3,K1,K2,K3,L1,L2,L3,n_iter,time,tol_level,V1InitialGuess,V2InitialGuess,V3InitialGuess
4.50140948938132,-0.351868449692405,-0.318545688386627,-0.284989924319744,4.32988723276245,4.38404717977435,4.43822168354952,0.848804937041921,0.847286361377302,0.845845950079001,419,2530.2445694,1e-07,0.638138946051517,0.651407563417733,0.66491428823203
4.51043638006858,-0.35163876719928,-0.318321813732061,-0.284771669663762,4.33891730851959,4.39308180529971,4.44723128676903,0.851604891881579,0.849941659510427,0.848364440101396,419,2530.2445694,1e-07,0.641221522676219,0.654458162511945,0.667932974359086
4.51946327075584,-0.351409492530437,-0.318098178244022,-0.284553671711734,4.34793259322824,4.39310847544233,4.44726732447325,0.854419879660324,0.852610515178998,0.850895158966206,419,2530.2445694,1e-07,0.644294165731163,0.657499018147728,0.670942103757868
4.52849016144311,-0.351180453462721,-0.317874710208004,-0.28433587173842,4.35696289370286,4.40212064623525,4.4562896779129,0.857249984056789,0.855293000282892,0.853438168456343,419,2530.2445694,1e-07,0.647356939024758,0.660530192368485,0.673941736763123
4.53751705213037,-0.350951657551893,-0.317651481776995,-0.284118320307891,4.35700625380644,4.41115640288198,4.46530655464209,0.860095288977281,0.857989186910812,0.855993530511179,419,2530.2445694,1e-07,0.650409905754385,0.663551746628675,0.676931933141731
4.54654394281763,-0.350723002789116,-0.317428443139253,-0.28390095499613,4.36602399772147,4.42015487838357,4.47433374658904,0.862955878551105,0.860699147336694,0.858561307223779,419,2530.2445694,1e-07,0.653453128514152,0.666563741801218,0.679912752099804
4.55557083350489,-0.350494672168358,-0.317205869760721,-0.283683857402613,4.37502448449765,4.4291794584738,4.48336484082503,0.865831837125775,0.863422954016035,0.861141560838089,419,2530.2445694,1e-07,0.656486669302552,0.669566238184814,0.682884252289653
4.56459772419216,-0.350266501434418,-0.316983689568784,-0.283467160557999,4.38405085383624,4.43817557579433,4.49236144962538,0.868723249262124,0.866160679582149,0.863734353746065,419,2530.2445694,1e-07,0.659510589529951,0.672559295511102,0.685846491816664
4.57362461487942,-0.350038549431458,-0.316761701251843,-0.283250760672067,4.3930935251463,4.43824541512357,4.50139530094117,0.871630199729316,0.868912396842343,0.86633974848474,419,2530.2445694,1e-07,0.662524950026008,0.675542972951745,0.688799528246057
4.58265150556668,-0.349811191191683,-0.316539837949623,-0.283034484683518,4.40209408493398,4.44727055077161,4.50143138903579,0.874552773499752,0.871678178774022,0.868957807733242,419,2530.2445694,1e-07,0.665529811046938,0.678517329125384,0.69174341860954
4.59167839625394,-0.34958406253296,-0.316318441730184,-0.282818547024117,4.40213425155674,4.45629364325111,4.51043433886389,0.877491055743867,0.874458098520713,0.871588594309754,419,2530.2445694,1e-07,0.668525232282704,0.681482422104505,0.694678219411882
4.6007052869412,-0.349357247950869,-0.316097202461852,-0.282602889060214,4.41115414951329,4.4653187844372,4.51946652703854,0.880445131824835,0.877252229388009,0.874232171168415,419,2530.2445694,1e-07,0.671511272864052,0.684438309422163,0.697603986637349
4.60973217762846,-0.349130636395128,-0.31587614487331,-0.282387452607369,4.42018415872156,4.47433254085426,4.52848742688177,0.883415087293157,0.88006064483945,0.876888601396161,419,2530.2445694,1e-07,0.67448799136947,0.687385048078652,0.700520775756075
4.61875906831573,-0.348904301159157,-0.315655414554811,-0.282172287859498,4.42920196453294,4.48334236832391,4.53749238783702,0.886401007881154,0.882883418492306,0.879557948209522,419,2530.2445694,1e-07,0.677455445832027,0.690322694548027,0.703428641730318
4.62778595900299,-0.348678101052587,-0.315435024789046,-0.281957333513456,4.43823155797098,4.49237149372428,4.54651672480025,0.889402979497353,0.885720624113304,0.882240274951344,419,2530.2445694,1e-07,0.680413693746105,0.693251304784564,0.70632763902063
4.63681284969025,-0.348452408588522,-0.315214746527803,-0.281742639005704,4.44722634120562,4.49240115345718,4.54657009596903,0.892421088220766,0.888572335614265,0.88493564508747,419,2530.2445694,1e-07,0.683362792074035,0.696170934229089,0.709217821591929
4.64583974037751,-0.348226913786477,-0.314994819787484,-0.28152808109407,4.44724842139367,4.50140763084259,4.55559635738114,0.895455420295067,0.891438627047661,0.887644122203351,419,2530.2445694,1e-07,0.686302797252625,0.699081637815237,0.712099242919479
4.65486663106477,-0.348001543517722,-0.314775215948266,-0.281313939730353,4.45627338349218,4.51042002694179,4.56460517435156,0.898506062122665,0.894319572602108,0.890365770000608,419,2530.2445694,1e-07,0.689233765199583,0.701983469975596,0.714971955994784
4.66389352175204,-0.347776429168217,-0.314555873554623,-0.281100114365021,4.46533471769989,4.51944896344227,4.57360943934365,0.90157310025867,0.897215246597771,0.893100652293535,419,2530.2445694,1e-07,0.692155751319862,0.704876484647775,0.717836013331388
4.6729204124393,-0.347551735979884,-0.314336721936002,-0.280886437942111,4.47432900578685,4.52848688529557,4.58265834513843,0.904656621404755,0.900125723481691,0.895848833005542,419,2530.2445694,1e-07,0.695068810511887,0.707760735280376,0.720691466970601
4.68194730312656,-0.347327327580166,-0.314117830487987,-0.280673123077316,4.48335120080048,4.53746597742304,4.59165021338588,0.907756712402919,0.903051077823043,0.89861037616554,419,2530.2445694,1e-07,0.697972997173699,0.710636274838861,0.723538368487121
4.69097419381382,-0.347103120688787,-0.31389913159357,-0.280459979997723,4.4923502659502,4.5375333232749,4.59167816595147,0.910873460229137,0.905991384308306,0.901385345904276,419,2530.2445694,1e-07,0.700868365209003,0.713503155811354,0.726376768994587
4.70000108450109,-0.346879148963653,-0.31368054209924,-0.280247057923906,4.50137803879214,4.54654585798531,4.60069959030327,0.914006951986914,0.908946717736367,0.904173806450603,419,2530.2445694,1e-07,0.703754968033131,0.716361430214343,0.729206719151047
4.70902797518835,-0.34665534055949,-0.313462431332649,-0.280034378797073,4.50140955721003,4.55558470489484,4.60972523350632,0.917157274900727,0.911917153013538,0.906975822127692,419,2530.2445694,1e-07,0.706632858578901,0.719211149598302,0.732028269164337
4.71805486587561,-0.346431888127377,-0.313244722604216,-0.279821993827916,4.51044033180548,4.56458849931002,4.61877036834178,0.920324516309377,0.914902765148502,0.909791457349195,419,2530.2445694,1e-07,0.709502089302411,0.722052365053227,0.734841468797401
4.72708175656287,-0.346208852296354,-0.313027229701439,-0.279609844705492,4.51944339530757,4.57360099296318,4.62776680749292,0.923508763659222,0.917903629247182,0.912620776615345,419,2530.2445694,1e-07,0.712362712188718,0.724885127214092,0.737646367373501
4.73610864725013,-0.345986066829149,-0.31280988836171,-0.279397971385662,4.52848146932726,4.5826260639162,4.63680496661987,0.926710104497318,0.920919820507531,0.915463844508998,419,2530.2445694,1e-07,0.715214778757468,0.727709486266224,0.740443013781386
4.7451355379374,-0.345763543209491,-0.312592740020423,-0.279186265762468,4.53748309336566,4.58266188988413,4.64582139798528,0.929928626464459,0.923951414214243,0.918320725691623,419,2530.2445694,1e-07,0.718058340068402,0.730525491950596,0.743231456480362
4.75416242862466,-0.345541182580075,-0.312375964594424,-0.278974737858504,4.54650649080623,4.59168072596964,4.64583683575538,0.933164417288105,0.926998485733403,0.921191484899232,419,2530.2445694,1e-07,0.720893446726812,0.733333193569049,0.746011743505291
4.76318931931192,-0.345318944273136,-0.31215937030229,-0.278763555169664,4.54656639596165,4.6006942499644,4.65487113334787,0.936417564775223,0.930061110507039,0.924076186938253,419,2530.2445694,1e-07,0.723720148888907,0.736132639989432,0.748783922471529
4.77221620999918,-0.345097008218005,-0.311942978639478,-0.278552704265966,4.55558849760658,4.6097431842291,4.66389391339697,0.939688156805014,0.933139364047618,0.926974896681351,419,2530.2445694,1e-07,0.726538496267098,0.738923879650671,0.751548040579783
4.78124310068644,-0.344875258305641,-0.311726929059906,-0.27834202805517,4.56459210396176,4.61873813885135,4.67292560922575,0.942976281321553,0.936233321932456,0.929887679063188,419,2530.2445694,1e-07,0.729348538135205,0.741706960567759,0.754304144620902
4.79026999137371,-0.344653744454806,-0.311511215315071,-0.278131726666426,4.57361869287253,4.61879066704408,4.68192683630575,0.946282026326323,0.939343059798064,0.932814599076132,419,2530.2445694,1e-07,0.732150323333586,0.74448193033668,0.757052280980591
4.79929688206097,-0.344432817250693,-0.31129560405732,-0.277921596708312,4.58262440121498,4.62779553235567,4.68197660887716,0.949605479870648,0.942468653334404,0.935755721765906,419,2530.2445694,1e-07,0.734943900274209,0.74724883613926,0.75979249564407
4.80832377274823,-0.344212040283747,-0.311080132745737,-0.277711581589644,4.58265969995367,4.63682641039797,4.69101684972266,0.95294673004804,0.945610178279091,0.938711112227186,419,2530.2445694,1e-07,0.737729316945616,0.750007724747942,0.762524834200661
4.81735066343549,-0.343991446262541,-0.31086502412827,-0.277501803264909,4.59170280848594,4.64584957577028,4.69999936671935,0.956305864986438,0.948767710411507,0.941680835599144,419,2530.2445694,1e-07,0.740506620917854,0.752758642530502,0.765249341848306
4.82637755412275,-0.343771174984114,-0.310650253389112,-0.277292295342313,4.60069913413016,4.65484233542797,4.70903375231005,0.959682972840361,0.951941325546854,0.944664957060932,419,2530.2445694,1e-07,0.743275859347305,0.755501635454694,0.767966063398024
4.83540444481002,-0.343551124388707,-0.31043576084018,-0.277083102698662,4.6097389531576,4.66388253727002,4.71803700466474,0.963078141782961,0.955131099530127,0.947663541827118,419,2530.2445694,1e-07,0.746037078981463,0.758236749092825,0.770675043278306
4.84443133549728,-0.343331367858767,-0.310221481123736,-0.276874164395241,4.61877229094915,4.67291059420792,4.72706391149064,0.966491459997984,0.95833710823002,0.950676655143067,419,2530.2445694,1e-07,0.748790326163634,0.760964028626266,0.773376325539445
4.85345822618454,-0.343111770005758,-0.310007345265099,-0.276665497874303,4.62777716375553,4.67293409554747,4.72711051695309,0.969923015671641,0.961559427532766,0.953704362280266,419,2530.2445694,1e-07,0.751535646837573,0.763683518849903,0.776069953857809
4.8624851168718,-0.342892507374977,-0.309793427904658,-0.276456938951203,4.62781183544649,4.68193319188277,4.73614603712218,0.973372896984389,0.964798133335899,0.956746728531596,419,2530.2445694,1e-07,0.754273086552058,0.766395264176524,0.778755971540051
4.87151200755906,-0.342673491526161,-0.309579719690761,-0.27624856893661,4.63683156260894,4.69097721531188,4.7451427361896,0.976841192102621,0.968053301541957,0.959803819206564,419,2530.2445694,1e-07,0.757002690465384,0.769099308641141,0.781434421527257
4.88053889824632,-0.34245469419199,-0.309366146013536,-0.276040404179208,4.64584564130375,4.69999689335555,4.75418040067398,0.980327989170265,0.971325008052109,0.962875699626461,419,2530.2445694,1e-07,0.759724503349818,0.771795695905247,0.784105346399041
4.88956578893359,-0.342236048979098,-0.309153056173597,-0.275832594256976,4.65488575764202,4.70899688803907,4.76319582913071,0.983833376300304,0.974613328759723,0.965962435119494,419,2530.2445694,1e-07,0.762438569595961,0.77448446926103,0.786768788377585
